119.43156657941351,31.988969481425972
121.48983768259446,25.008415723304925
111.47641868122824,27.237148138979105
111.31437007621541,24.532021705901535
114.16885051024249,22.254550835661515
114.34267798530296,34.801617215862095
121.80868437532651,39.03500360093783
112.42074857299954,34.66724990682954
106.06111971925144,37.42314999685445
109.74150715056571,28.324387516502973
112.56563615326957,26.929223231953294
103.91192472373046,36.05255029771987
111.29652589822925,27.006837836947962
119.32292241190754,26.13216741141366
109.60580828175512,27.957487191298206
118.16013350880112,24.530782661435435
120.01190288266889,30.283612524507944
115.79894100417232,32.90234753208619
113.07711257837002,28.253531926103175
118.72423692871156,24.94551336678633
118.5148354758606,24.85865094512749
120.04617652607284,29.29751559651551
118.04058239927734,24.46823362863312
114.01925730169286,22.456245834948767
114.19952178954365,22.31627152901728
115.8883869123531,28.59874927645842
114.15118877143028,30.503422936106862
113.04386515161285,28.18908759127022
110.36436579724777,23.417754808961263
100.18641841916146,26.258269211748164
112.93353600889213,26.61052385775984
121.50746668342353,31.186140281331603
106.6250477814584,26.638271560679684
114.16415271634487,22.283186706465486
116.41457662477175,39.911578149674206
110.94240883467126,27.582913118426585
116.02108586310905,26.46975446784698
109.20557564329874,28.17539538465543
115.53554273272715,35.270049653078004
110.90590195153322,23.371661175489137
112.58749558996506,26.909214910706776
107.80445951300624,35.32516072687318
114.27073044527384,30.581815668074178
109.89187668226026,31.08291225489358
114.97930901336015,30.11360177482602
114.18324100849675,33.60679454563036
104.62738146964023,26.043315749280076
112.98922299320307,28.176374556457134
113.18934005957507,27.852088666086306
121.91757508637254,30.902592804364687
118.66819074951269,24.939561100891105
107.25906145451349,34.36460234066446
114.79473589983952,25.730318315990896
104.14696354827109,30.596246458091752
114.27507919496857,30.56416350729392
105.08833171326756,28.725710553304307
106.76439138934767,22.111539081642416
111.54920233719524,24.422089683288796
116.36689519831636,25.83351580691228
112.22790207332547,28.823780047442305
121.58359549326731,38.954716848068415
111.748549002357,30.770604379492724
112.99068221571565,28.137312553989407
108.66569205084839,21.98211591268063
111.70517156977456,40.8960099552784
113.0592109852585,28.270592977081126
112.62470954895684,26.822579391445696
106.65911316033129,30.807488519806412
116.30437487968639,39.89404708825442
114.00354640910382,22.428145427508426
113.65865446456507,27.15238937896219
111.31669870036578,23.491469067796917
105.00012330452981,25.412375556397702
108.90242979804555,24.945379154610972
114.12335440076082,32.12098352234493
109.41958213618612,24.381200931429625
106.5967060235795,29.54640354731036
113.09980420678507,33.84970986079854
114.0732191369626,22.45719172272314
126.98571275887565,45.53642206857157
102.68869854403255,25.057118954940723
121.64721290724101,25.086088788818913
120.33692503511423,33.01736011614878
114.21433865450265,22.38903461461732
117.76601697628827,25.554803327246503
103.37955230423431,29.914000543931337
104.7257198740121,29.349097285444085
112.97557154579371,28.29931568082176
121.68342977718795,29.847483228331367
121.22747409763882,30.84603024189687
113.15380791883668,29.34598456242233
113.16568098328896,27.82841329281029
112.45859231364349,31.498782531398476
114.04000148188436,22.449339199262436
109.78807887986389,38.289156150364406
106.26239340452491,38.05241441365705
120.1337733360669,29.404658210688538
112.35410178475037,31.737974166630455
113.37293508340018,31.71378203192207
114.15139673851534,22.487894750036837
112.9568045784098,28.2340499152962
104.38858564683099,31.177362383635597
113.9885084580964,22.388317448378004
115.89345312846757,29.599305541570505
114.35045795404861,36.127414923381785
117.22578622931414,39.13614354352595
116.27770136218741,40.0829666698336
120.88511932407269,32.01069976735584
114.0489761311053,22.43213107846623
114.32099657928077,34.79970603909117
114.76718839883686,32.729338504325355
119.27832539009977,26.08709942875265
112.96239191337772,26.476465962514567
109.84833983933693,40.662587727605185
113.01120924280133,25.812325648796396
102.80162080422076,24.966802650857012
115.4358546824907,30.503092573390223
120.58151619340222,32.4023806108788
92.44830585858924,34.21937600272748
110.33503314332671,20.066352186475648
113.66688323626711,26.60846360357545
112.52282793660613,28.11453936825799
112.74874326505729,25.75737445987389
116.43446741406503,39.855079152256124
120.1133481009928,36.565510064536014
100.57129231314804,38.00776268603611
115.73685494220362,28.664873170287475
114.4571908086796,30.458091315623346
118.15685005514504,24.535265076708715
114.01976736858356,22.45689965215282
126.66399738649606,45.718757363758826
113.77218979118562,30.627801120892496
124.01193206114945,45.00955376524194
121.0730339750308,32.07885829642945
121.32335815767809,31.296220651043885
115.39344630417223,30.73329696811412
109.65225307538222,19.864994504012774
106.42935570605965,29.53844239558322
123.76390154610567,41.2887711539808
103.84269802380246,30.055064418651884
116.26402449665741,40.01278361150808
120.6730031620659,30.506101616327403
119.3071812661106,26.098742162378123
110.10580924586026,27.311113764285103
111.80011052035445,27.942244784918714
116.85744734268498,37.788562804072036
106.76804808453772,27.077753877735734
106.24119601526567,38.46970050313552
114.15165878230549,22.291516102737752
117.5206782272702,36.86596358302939
110.26782399380642,22.315654746434866
114.01293746051184,22.46561586197409
118.20305839618523,24.509509024146375
111.78401498492576,29.650927087895813
114.2452669524164,22.267601863579795
114.73098234045018,34.29387222776333
115.61444214298432,36.22114472440666
126.03739574868966,42.68387107440534
118.82423637951976,32.082587174773174
131.17594028480954,44.40399690184703
113.64814094829451,34.745586154606784
112.17381257072411,32.00449405458104
110.54577050318305,22.860794838666752
118.43340664046725,32.450175615494395
114.16458850185707,22.2889740360905
116.93644907445342,31.097337563396827
117.73976803847873,29.85428841386281
114.13564722200233,22.3785461650846
114.41905941023431,30.47761096403385
110.82201535385192,32.83747359042068
105.22521372160386,25.138175024025408
114.46553833496661,38.055098579533706
111.38602422683101,29.131132034557467
109.96799161649011,27.545570131122282
121.51439072755196,38.84233368475582
115.8009146181325,28.585824636358446
115.94168244256046,28.69605294852291
107.9603621796322,21.558598886869078
108.94171385504613,34.27689959489477
117.42421428692523,23.708353310367993
112.82642917557912,28.208389772155474
114.3626806320172,30.595002316819524
114.19587769643678,22.34205190611908
103.5606931659289,27.196398711890645
104.54463945072558,30.41219018461588
104.18060329890105,36.55442589433704
86.14105409770042,41.76143699624163
120.54753039945616,32.645083372372056
114.19839743045235,22.32303243501258
106.50772316017763,29.549122490737496
115.72431101385796,36.45555442169866
120.0211349274204,30.013829435164904
110.62092985322455,22.481552050789528
114.15497484671359,22.49122738256731
114.19410286321411,22.34305271222918
109.58648346127038,23.11391599100074
114.5687997539005,33.26914797653098
114.8831129122828,40.833524982799936
121.00267301594737,24.798299752262338
100.17189304182256,25.682393002783527
108.17297445341998,30.913056323438866
110.4570483232444,29.15502726422642
121.64021279535017,31.203363417859055
113.08025172705284,27.783877873276683
113.65423510166879,34.76336043130795
114.56563175670048,37.392623079766906
110.2031326268153,28.01331954065012
113.34710723544111,26.116343494648916
113.17377502243309,29.694950620566228
121.153147052608,30.102806208457874
109.6463560744734,28.324550160201998
108.87063605475043,34.20304734318991
111.8703069661682,33.03093719594915
125.34093379633065,43.98818281234367
114.19935362287409,22.31369273058655
115.76119807367841,29.31939234277744
114.19026873101149,22.317481692842847
109.47166156135668,28.590947158994673
109.60426469583619,23.125725526064123
113.01415450432346,28.194424970987402
114.13784004898561,22.286639408052416
112.87079674675218,28.213385251432324
120.22952063521319,30.191506814200977
114.2467337767914,22.309192324754065
114.20000465600928,30.592233735098418
114.21477252363822,22.35252456677829
118.58787524199212,24.811745016272585
118.09585883232373,24.62675465040478
115.54115088262859,28.055152641661415
114.15011598454794,22.48621080807842
103.9873443537757,30.67151424047804
115.32099676049955,34.09876448617964
113.77601156487016,34.767327507256105
112.07554009291265,27.39245474428533
114.29351500284947,30.587425465559043
114.5081222065801,36.61060137158138
114.27282499475166,30.59520914676402
113.42611462206996,27.080351478320583
115.92600360650762,28.64962931387973
114.14743019457053,30.63363340510903
117.10147260958719,36.661743794202536
119.34599624358437,26.007425377001105
117.71157160708323,39.09031685402463
118.57699046155739,24.80192084485485
114.22171411246106,22.333973063606418
114.1620250017486,30.631725734191143
114.26747025528981,22.312508417327912
116.32508400681725,40.004095447064614
116.12157863710799,39.93975274441718
115.68569675670473,32.1888227117542
114.69638009333072,27.81045627121469
109.99804941779607,22.27573723569769
112.40428638970687,26.420765319648602
119.25171258472733,26.0356460510201
106.48817878189504,29.559092418711916
106.72154464849721,26.574148622390496
115.58960761575617,30.072471602403617
105.55596353290653,30.149607987001076
113.72872411515884,27.99904285308387
111.7683691280045,27.16940571156087
116.57740680272248,39.757613702652804
120.01400254873283,30.283663590673854
118.13428025897132,24.48769570377814
114.18442751837522,43.3148977392698
121.5328210046237,31.219695115897014
115.31470187924386,34.45977550324706
103.31150826947926,37.63148012535639
115.89452400769771,39.041983884311676
109.95463566421164,27.45923518451855
106.68872861205394,26.564451760695512
114.37902766493069,30.61626186642573
111.31110279774748,23.481252746823554
113.24927240086191,27.09522214010399
106.32673653983883,30.18639945742089
112.5642709729798,28.244419647074054
115.08950391601002,33.38514096232268
104.62962013376891,28.75096629801555
112.95123935332649,35.09605628896493
109.95120701574366,27.546376522446074
121.42886590659214,31.223664879231173
125.34895551309188,43.81267528890725
119.25192857840551,26.07647431784642
114.20710070805825,22.468110837218216
112.8552515650279,26.416234051194124
114.27845928873087,22.322376994281736
106.43078658204007,23.139015434404914
115.47030524159278,38.9084651127719
110.31423486612466,25.340382290950174
114.40383915674867,27.821002356249465
108.43006259649623,22.8078532022406
114.30593942796291,30.529976951352975
123.41637616114353,41.82629123959337
112.59787393252975,37.82587694040022
114.48768653876654,38.052990857068295
99.65515300602162,22.351552563011303
101.84370187211509,36.58682606586872
117.39242906104191,23.84858676773913
113.75652899916965,34.738302208832714
114.0440202704262,22.447942919825582
120.51891319084281,30.048969217011877
111.18859016736732,38.46838812457423
108.81489173578271,34.13231671120311
123.3471372157507,41.77970136107497
103.65964486682145,31.011606969908705
111.31197507686427,37.29678458763299
109.08075452421167,34.31905687286576
119.46225143481982,31.45172505643575
113.97535051497823,22.37853196214436
104.02076212574914,27.561355341114382
114.20350909885353,22.377555177557177
114.16382358720782,22.289561385842234
104.01783613033663,30.71720741555252
121.36406332635906,31.249888670172865
121.66760093847965,31.149577410639157
104.44167584400783,31.74545036951535
113.20889262189813,39.5499091779832
113.45778371016766,30.36771282967763
111.85911139073018,26.857023349051488
117.43511308209048,28.431615407707465
113.61820201909767,34.741212809741576
110.32865776205603,25.25515643195638
120.57890414746723,24.231672756947347
127.16984512470162,45.770444623027714
120.79030584369242,30.732597168500828
113.55674199240525,22.203332899409055
112.98714105348316,28.17927842155597
114.82439139221026,24.8409253511815
116.97631229195261,31.9921001310849
120.73706216851357,31.703577162967246
116.39717231774955,39.967361307415935
114.20717638550951,22.39285061734945
106.6648208571259,26.71317356850446
117.33315056646043,29.329371912347856
118.18155214260331,24.477132216171956
109.10542776610124,35.12301001193148
115.1448784313391,36.14087135006329
114.35623878742996,30.53000958496091
110.86288526164672,26.973235743635517
110.34369592188669,20.06731797050383
114.39554669588176,32.26062677495957
111.50501965311895,24.44974492684492
110.5441471219275,29.128444348325758
105.70498437378365,28.62362663042925
121.40683534882788,31.244120660802533
116.875986884242,39.954751897993674
113.86364743132503,34.567670268570055
111.15790822931626,27.664671911394038
116.33994034721856,39.75438334662914
106.49287413821808,29.59236781423074
114.03754132363288,31.626583212221956
113.56301275571914,22.196152421529703
120.73160366976784,29.22675596427877
101.79405910859487,36.620441323068356
118.06138705169954,24.568200282192187
103.85606275117041,30.67379878335266
114.19170132382662,22.310506502993427
109.60753641735187,23.10594677917829
105.43750762451667,28.849572335532173
112.63038094436473,26.829983099790294
120.70356215914029,27.84870302602031
114.32663907846647,30.52850470358606
113.63568363412845,34.86768078145555
97.85648804549275,24.01790313522909
114.02898417599951,22.443340688355406
114.21192744984013,22.34833923436697
116.20320416004978,39.828225931985266
120.55602368374547,31.450262878078203
103.62444561787262,30.59978957958144
108.45750195503213,31.511746387738505
111.9900280359094,27.71380616884192
113.13470679960993,31.027513036567534
114.02644201986735,30.586672459653744
118.34087339570738,32.3312602280157
125.30679478775716,43.79537894797764
108.31135500930546,22.788490787759077
112.63878284190005,26.884663679213816
109.40134646861115,24.28998287874957
106.65573861966362,23.465493325998693
108.96993197582712,34.35146716306972
114.29295583628016,34.807305622503954
114.1367466749725,22.36578269958768
109.86945647563718,27.252440386783263
114.44354622881133,28.121681964429943
117.20000400439321,39.15063417523121
116.33625180880772,40.062246375682236
110.39782696521796,27.715503003720137
120.14941358571495,30.17628893099677
120.20180735391496,30.34938141235623
109.18188141659702,21.94995124378243
114.32707882926438,30.501942147563806
127.34338283376204,50.59806218969709
120.18191762441752,30.251070970917894
110.64740611729677,26.737743065701235
119.30293354425699,26.080440378715682
111.31059426895362,26.40343604420185
116.47824981849885,39.89509058022226
117.3105321014293,31.87053189681121
126.57659616859337,45.89809625982816
111.25582676507146,32.59243857444402
111.40269241745175,24.959971813914557
112.66134587212181,27.849951109722205
111.9905385613013,27.726238956601897
110.52347288376104,23.385672662809895
103.1897066073565,25.04129003228994
112.54919577937419,28.255202662204812
121.34173993900038,31.260255519712867
118.78632874479115,32.06470071353357
116.27756487595562,36.87585470509608
110.28819871633323,20.01583457777028
114.02554187198659,33.576226926622326
106.49197463956892,30.661428996707443
114.17022100051004,22.334254575451805
121.48005614621681,31.257103050955934
118.14635077597903,24.694985316095437
113.97786350506574,22.379552928683047
110.00229945048991,27.55082815346649
120.30614687027023,31.546291357300074
119.01932565534152,31.696245485144733
116.2758334756997,40.040129674205865
113.90045788255061,33.80821453581655
114.42117836845745,30.49693610022682
121.35549307173773,28.50290737934791
121.28852994057429,31.74927115381404
107.56899871746866,33.23371524283935
113.43142651661998,29.444545111254637
115.39338026270254,35.81511342218775
115.91239854682749,28.67100131193808
113.01138664088074,28.177273981251435
111.30537365799717,30.70363526360499
112.89815478339015,25.768104392037372
108.59355434577786,34.55594588115416
120.25591836052422,30.232083210768103
121.43413506585397,31.228109989682018
114.44028899939849,30.45041428007247
104.81338443679974,26.612370832508798
118.11421090640218,24.464301001032172
115.5632689704576,34.28721321916075
105.58766755583186,27.420206061819748
114.70600935485672,38.37248469253858
114.16865095399113,22.3317125076831
111.6024583594379,29.633475360673998
126.12373613721572,46.69365870646335
117.50417621972895,38.7404051593227
111.34896604165633,30.752682959435003
119.94753994422624,29.454844015467813
121.5476368223793,31.206884001739922
112.6472116740179,26.489319709434273
114.94238429090109,26.852422735313503
109.49725187413003,23.322953929743786
126.68001568047946,45.722465503968166
114.22691997929802,22.321298440782073
104.06661210243799,30.66361096900341
120.73141664408762,31.157898011459476
117.14294012435876,23.768804937856363
113.06240961533695,25.77611289153891
116.35468259764298,34.42493688390231
113.54542468877901,22.19497368521807
101.76518133224532,36.64441384914354
114.21029046562205,30.549166956448147
104.91032254888808,23.75043677440247
115.54274595514454,35.22208069384004
98.31414727757408,39.76911496145604
117.17300997861761,23.723441742343386
114.57958661688141,34.19385757460231
111.65191697173776,32.2621461202704
114.50406660549123,30.488105958514613
121.42727205051781,28.657443917150875
112.57518280177264,26.00423502958041
108.22956561777315,30.410033052999744
115.95051580907119,28.665482110250874
112.99367526178966,28.239853819799382
116.52254691859972,39.93948533695421
112.05889655781208,26.672425853884132
119.94234722951545,31.703515907817568
113.09063794905572,28.15561506823647
121.21562698458796,25.00438197532102
116.41034293211575,40.16365695670797
120.13123866192977,29.31719469700237
114.70244752950045,30.837224615771714
114.85882367120225,33.66480241551975
114.20937737208733,22.336357818755058
120.50416163952882,30.737844404860766
116.26135219522446,29.733072433632103
110.32958916071702,25.256145006381157
114.12015290585067,30.632303467248484
117.92206480215567,36.88951036791781
111.26642265280572,23.461593921652618
121.49977772423529,31.418367668143148
104.90235212600113,24.668667745119215
113.01431057460405,28.070981216810406
119.88284324822554,31.445122322889983
112.04553513253964,27.12678273660279
117.38667060321126,31.839968169968763
113.65154748272269,34.758703511207294
121.4463756868363,31.215809498062853
120.65748646938842,31.46069966209403
123.53029690992854,41.75726915512873
121.58527255326258,31.299994822299993
116.41387569787189,39.999637912051014
108.40129154332317,26.810209646213313
111.5343896710068,24.42321700901125
110.0019238929265,27.549135719807488
114.17334816085913,22.331331929290823
114.69074675662938,33.01315302728045
113.04577959463265,28.247121282298718
115.8157965677205,38.275596134291085
116.43760981994761,39.932624047349286
108.89328291898266,34.19651415629398
115.43191011978642,38.00652307188855
105.47805926212568,28.924597743987878
113.04000681666241,28.208997959032356
111.74769390634424,27.375145555962433
109.47482692791384,31.03344529445125
115.05636440539574,34.35848116355129
114.00737367962208,22.464939362381216
112.92658198994823,28.30157359400527
101.57145098185485,23.00405660058087
112.94268280098653,32.24227059029304
112.97547556055068,32.59582349744981
111.69282075629583,28.98694876939769
105.45284339791272,28.898516260493384
120.33924428997283,27.167449566812266
121.40550071707895,31.113336379681314
116.31905693983552,40.0580595320459
112.28061756380062,34.38629634888021
116.27188251428966,28.37227445922837
112.20722351738968,26.568049340237515
120.65995562846322,36.582121983375515
108.3596221241243,22.821213278436932
111.85764982406961,26.588838096435218
104.24179855242251,28.112838463011837
115.79061492047524,28.709051215649158
120.21672287834451,27.332281706788105
127.16770647397466,45.76103470362143
120.07569025564949,28.863155937467276
110.8456252935725,23.766709833966207
113.00303229670926,28.16510807096164
119.26430641044813,33.775182131292155
113.7487192255081,34.722364408690034
109.91779038997741,28.55492696731141
110.63302034854401,19.243324489129517
109.53926635642505,24.372220215745454
118.81839747431358,32.02025740317894
120.18439073198496,30.40116770107011
119.3175441099293,26.111293917370176
111.64708577955378,25.526139453923534
112.33267252188192,28.615603172157996
109.90030642082402,33.53265988202292
107.62473093415264,26.229573441915132
113.86157842383197,38.92282239891268
103.76239397739444,29.596080805025142
113.44294468113321,30.36373254179697
119.2862200891509,26.049862828761274
116.0290677468902,28.697978664963486
104.57248247959669,24.135263179793753
113.49449547691673,27.604745093552236
123.76878699409599,41.30118956736402
117.23688906686289,31.815854718458784
123.55482910701413,41.9598260835785
111.53143203107881,27.25057470605369
103.00059488613046,26.79091798123332
117.29230811428944,31.892309725784305
104.05039604838144,30.689832675613598
121.80165920462062,31.165418519722135
123.89344368960793,41.86818987985256
115.98767287737158,29.703296454181977
108.30404415453458,22.82055716917163
112.3306765928737,28.614923835949824
110.57446849604412,23.004069694328734
114.18231965218071,22.31506867964897
120.95362558822977,31.40265496341835
113.5299494239883,27.11323880022514
118.86402737509623,28.90402446295161
112.63829645848534,25.977881632713544
120.10752441264674,32.65169067772085
114.18144464043557,22.460069660867433
110.37734560640594,20.028857228604693
114.22072895715179,22.390269355302934
116.47985382548687,40.00327823946496
118.03266264302907,24.4813850247463
121.36954098440435,31.36743210514255
108.06278695459766,24.07818192653675
111.56375879208902,24.761592884136956
108.22346759348125,22.64181738293611
118.23189087473817,25.48899463025844
118.75584837437167,32.021213596615816
115.93453454476837,28.69755714364708
116.36896509826794,34.565781842806174
126.69158454593348,45.77145522971281
113.08369520603387,28.248176664898907
112.5765535862746,37.81042066700594
116.4622813062516,39.933110500659154
112.87778292914051,28.237320493786555
119.42674073476071,35.44094173066286
112.12547756855245,26.78927573132563
124.91254066739383,46.565337381136494
114.04002966187178,31.62218529436989
119.35759994918702,26.08279451226535
113.98168925837341,22.40648640184217
103.93973304695632,30.762092203241306
114.54767106375266,34.398410524784175
116.29832890723459,39.83909769753821
114.15365941337164,22.290548244439968
102.76156292568112,24.93212908430246
112.94257408692822,28.231158567188423
119.32109122037001,26.089777625990124
110.81705974873954,32.61745549068923
109.41557358507853,24.31790225803495
114.81060121223521,25.71424012269162
114.17136151420375,22.45414137976158
115.17417589341548,38.542412013674735
117.76423477339316,35.90175339009186
108.3673655565132,21.692274348678016
116.54584532521875,39.96182004515486
116.04167111491434,28.69558168686863
114.1582436913146,22.335201247202885
104.49979541405648,30.321686084886725
114.13783947821778,22.28669393297791
113.97229755026831,33.85971487590774
114.20157214819443,22.386765638135046
113.01750107385968,28.10475094738294
104.09408076675054,37.34713391612758
114.94720095219202,25.784788068131892
116.37305128479075,39.94154843302716
85.68166834112253,44.49813767596495
112.7441567551424,27.22411291836969
109.40636704002172,25.213830398703816
109.56940726027884,23.11175837547346
123.32038935546987,41.80618127590078
114.19203042550063,35.89016637168931
86.20702311253862,41.7393597414209
114.91343857129603,27.047105675221747
118.99561098107242,26.914250958799464
113.9421972129845,27.955037703306054
118.1490971541325,24.442068428057464
112.95542111427118,28.165499495747394
111.3754557973217,27.500872004556566
110.55899800240746,22.849826006878146
109.46178054417852,24.31135956316698
110.4822267518117,29.13265178109987
114.93599368779576,25.81750026804485
114.35442463835695,34.78569243533465
110.47217681954132,19.98817859612737
119.95738323313992,30.059632970378175
112.99306905683751,28.14032989132292
104.52491788894088,29.246523849323527
115.40320540762602,27.753435990757904
114.89110912810743,25.87296870492467
120.16475962914538,30.168958787412986
111.04943622900318,27.040376026647476
112.11197110572671,26.798131976064372
109.01048589990327,28.4568583981307
111.98669603978604,25.612403431669218
113.13848901715025,31.038988349563205
116.41663259609102,39.92270391129512
113.12210743383163,28.253899060234442
114.44417452876789,30.427867650911406
100.03768068617093,21.679879424290675
111.93936231301713,27.883214640402844
114.1944873604354,22.338017840814945
109.22399066718891,34.170734051777366
116.48370919071668,39.996181299174324
105.60099035259562,27.151660366684634
111.41371183091367,27.109488721311486
114.58242725121606,27.302696606142135
102.69535734062784,24.943192852875477
111.92027343176737,37.033676019049075
106.28744099996788,38.450713104624924
114.18785069098217,22.279710851109034
114.403274228117,30.516733982207185
87.63118668183901,44.10489389876833
111.31676015104344,30.69879326142939
113.05501887645254,28.168527363608533
105.90767896705317,29.36539883753687
115.34422628306653,30.05525000768484
114.33374486914938,30.528909664406502
116.5425162971281,34.2259372744008
127.51313739207646,46.88433283159674
107.6688111629116,24.863808423482727
114.19925947589167,22.38152175326234
105.95358691893144,26.25311141561761
110.55278257239382,23.773636462760976
116.77549841139466,28.21613269320695
116.32668117372562,39.8847394479503
111.6995450996307,29.07294230103617
112.6132795982441,32.685813337478635
114.18117597525193,22.296286664410122
108.31253008703413,30.99887390371297
112.56946083119361,26.91595970425818
117.01434336751683,36.60578815524709
113.13885838067702,27.82564205231553
112.23353686247329,25.904764654682342
114.17321366964619,22.4551441817717
108.31040044656707,22.849121936562003
115.13035057855676,34.284591190738205
109.01924821994746,34.26683148286931
115.91731636695494,28.6502116023243
110.45862268386247,27.460002290356627
114.20320201516031,22.386270581737662
104.06129359653448,30.635245685306707
114.80163646646922,25.80952950024416
115.04235218649517,31.18167623293246
114.19505949208117,22.28200312990224
109.3477867123659,34.43684996438115
114.14735470115099,22.34553391091501
111.59640562795676,24.380667988591664
110.55572547261573,35.74362702856049
114.04111894822057,22.447524331130875
118.15840485861303,26.66454284954571
113.13394347718801,27.831408535501414
114.20972924486455,22.37742080922202
110.00699103557291,19.726510128934848
110.76205206022891,19.624909660574204
109.72791316540439,28.283482435684196
114.83659179656553,24.917796190927017
108.40815334001326,30.972848805650735
116.98231050449651,33.62245424572965
114.30957134512131,30.53438643328275
111.13024546347314,34.90045184095587
121.45045067390477,31.185615243090048
113.31254567197642,33.733614700694794
121.37992335801093,31.174094581762084
121.34270731635851,30.862856137332425
102.85720291849442,29.79681656337315
106.69319395182065,35.55357201394949
120.70468495023239,32.07105162909612
102.71580844306948,24.980311463484714
113.56249171990865,22.193160434065287
108.95022742435197,34.18859458341554
118.61161152483342,24.92473973621058
117.67926887305188,39.551335910711344
104.06214204402735,30.62024578665067
104.0344812431299,30.637786783537567
104.7106459829764,31.458776775559418
121.48022903135552,31.236659257121442
111.24777093364403,23.402947026241296
114.17089412125098,22.34310262209117
114.86873723760347,25.862926610555093
116.4426700286914,39.90174110856184
116.80890852390375,32.67991388716017
105.66768792893754,25.458029841628505
116.45104099177297,39.88875305413091
111.01313228956168,27.126549833178238
117.63034405350241,24.1098448098271
120.79617119838117,30.752883522586934
115.85664639627515,28.678426275142222
118.42733805150122,24.68325542823598
110.22556521366695,28.216535124620137
119.53033463703544,25.852105953960827
111.88861723754421,25.552848963601964
109.5078842280277,21.720933645390684
123.39441994644108,41.81182202223504
108.93322457776516,34.226119769152604
126.5430137841345,45.718252646046075
119.64218415061713,29.718110372678478
110.81005454143204,32.68638849047537
114.26941724630699,22.31465690322939
120.06242999711345,30.28738444119263
114.27444103717659,22.309984923621087
107.13762394436534,34.38143352251952
100.43309891839391,21.986673919953677
110.76899537120457,35.58774693923852
104.05097419434304,30.752249089396862
113.26438667786327,25.940394779254913
107.22988367911506,23.577241234361495
112.99217788160703,28.25472727879066
116.23983481467769,36.882699421099645
116.45602103191607,39.959135174775284
111.81891017114192,32.13649053315135
114.9418181441719,28.233030438923898
119.27001670906499,26.031522708332798
111.45051735401654,27.217844197725956
101.83206048990922,36.61941002289377
120.74609329949782,31.370205140838888
120.08238791343828,28.930055250694714
112.3731448203052,26.425995913817257
114.9723984174121,33.111008247477905
111.18944034840744,27.66678779303597
115.84326130336406,28.58027644041697
114.23652776514093,22.425974509438163
109.39444181928222,24.32985439994794
120.45054559921428,31.512604680212537
111.5038156255938,24.449600253302556
